timestamp,EN,EN_US,phonetics,lang_count,age,gender,education,no,vowel,isControlGroup,isPre,timeSpent,microphoneLabel,version,preset,speechMin,speechMax,speechMean,silenceMin,silenceMax,silenceMean,speaker_F1_mean,speaker_F2_mean,speaker_F1_SD,speaker_F2_SD,distance_to_target,distance_to_closest,closest_phoneme
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,ɛ,True,False,189833,Mikrofon (2- USB Audio Device) (0d8c:0012),1.2.0,MALE,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,11.685775246840786,17.24062375652084,æ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,ɑ,True,False,189833,Mikrofon (2- USB Audio Device) (0d8c:0012),1.2.0,MALE,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,8.112642542815925,3.2762806436011465,ʌ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,ʊ,True,False,189833,Mikrofon (2- USB Audio Device) (0d8c:0012),1.2.0,MALE,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,1.9177180928099715,3.9268422661083506,u
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,ʌ,True,False,189833,Mikrofon (2- USB Audio Device) (0d8c:0012),1.2.0,MALE,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,26.851435245577356,16.409096849697583,ɑ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,i,True,False,189833,Mikrofon (2- USB Audio Device) (0d8c:0012),1.2.0,MALE,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,5.419032884245533,40.7957227571167,ɪ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,ɔ,True,False,189833,Mikrofon (2- USB Audio Device) (0d8c:0012),1.2.0,MALE,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,8.98034082599728,2.81211347798663,ʊ
2/18/2025 17:49:47,10,8,1,2,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),310,u,True,False,189833,Mikrofon (2- USB Audio Device) (0d8c:0012),1.2.0,MALE,1.799115173147599e-07,0.02107051843313479,0.0013096797604937069,6.563229651818437e-08,1.5939634356610397e-05,1.1056850658311468e-06,457.80603955748484,1342.724717327085,131.0168149709583,453.77089728101305,22.110210046770998,42.63700773791879,ʊ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,i,False,True,641506,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,324.010365599273,57.902261322488066,ɛ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,ʌ,False,True,641506,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,9.19199902594769,14.161098067573505,ɑ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,ɑ,False,True,641506,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,7.880821298281777,5.439694381824246,ɔ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,ʊ,False,True,641506,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,5.331060597329286,6.39312250173427,u
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,ɔ,False,True,641506,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,5.494046978232814,11.637234139442688,ɑ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,u,False,True,641506,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,7.740044822815616,12.237095271982833,ʊ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,ɪ,False,True,641506,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,0.7235665704929759,7.164048212254214,ɛ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,ɛ,False,True,641506,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,29.227931453751868,8.564587277888606,ʌ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,æ,False,True,641506,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,34.04744085112632,26.550651628350018,ɛ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,ʌ,False,False,641506,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,5.634969313242637,1.71276192174903,ɑ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,ɪ,False,False,641506,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,22.699620455310516,3.065465663757885,i
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,ɔ,False,False,641506,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,9.97454732368509,19.06148592088217,ɑ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,u,False,False,641506,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,10.482057211310721,11.288909082851802,ʊ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,ɛ,False,False,641506,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,26.687994309152064,15.135001617261302,ʌ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,i,False,False,641506,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,5.495146623177395,8.346904055075496,ɪ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,ʊ,False,False,641506,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,14.621138317386706,12.907083714669566,u
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,æ,False,False,641506,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,23.647447708925327,3.69199895239005,ʌ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,ɑ,False,False,641506,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,MALE,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,6.291291412425745,5.178958025795454,ɔ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,u,False,True,2513530,,1.0.0,MALE,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,42.53255364582663,20.154692188838276,ɛ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,i,False,True,2513530,,1.0.0,MALE,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,8.894726534720538,6.813799230493489,ɪ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,ɔ,False,True,2513530,,1.0.0,MALE,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,264.77636609019777,15.597570658103205,ɛ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,ɪ,False,True,2513530,,1.0.0,MALE,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,14.009060547524971,6.681576818229302,ɛ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,æ,False,True,2513530,,1.0.0,MALE,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,5.719726877836538,19.927813318878222,ʌ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,ʊ,False,True,2513530,,1.0.0,MALE,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,0.7658445535803305,9.370431896742225,u
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,ɛ,False,True,2513530,,1.0.0,MALE,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,15.495760190452684,6.966154816770233,æ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,ɑ,False,True,2513530,,1.0.0,MALE,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,2.833707585512241,3.607153791393839,ʌ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,ʌ,False,True,2513530,,1.0.0,MALE,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,10.71235653496265,3.7797792016940086,ɔ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,ɑ,False,False,2513530,,1.0.0,MALE,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,3.1690289153823117,9.188286332316808,ʌ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,ɔ,False,False,2513530,,1.0.0,MALE,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,12.54714101612466,38.292997625357216,ɑ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,ɪ,False,False,2513530,,1.0.0,MALE,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,5.190977611005445,11.178918375998705,ɛ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,ɛ,False,False,2513530,,1.0.0,MALE,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,109.43297620404277,3.184828279291236,ɔ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,ʊ,False,False,2513530,,1.0.0,MALE,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,4.723787372406996,7.537662898498677,ɔ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,ʌ,False,False,2513530,,1.0.0,MALE,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,0.8024501198537638,6.318844361635707,ɑ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,æ,False,False,2513530,,1.0.0,MALE,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,0.15946344682343433,13.366564971030684,ɛ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,u,False,False,2513530,,1.0.0,MALE,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,37.23970046056195,40.144414544549534,ɛ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,i,False,False,2513530,,1.0.0,MALE,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,30.98893854411797,1.678210272718669,ɪ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,ɔ,True,True,82815,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,11.071377683043533,7.457706629261355,ʊ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,u,True,True,82815,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,56.76273132787428,18.24237991873855,ɪ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,ʊ,True,True,82815,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,136.91283872627358,17.91085147600438,ɪ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,ɑ,True,True,82815,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,13.02275091372133,4.4777572006558435,ʌ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,ɛ,True,True,82815,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,5.897852256552036,12.261526713903958,ɪ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,ʌ,True,True,82815,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,9.896178377965825,9.223286918798205,ʊ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,ɪ,True,True,82815,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,79.35863707618076,30.01411273644779,ɛ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,i,True,True,82815,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,7.8463597855955785,3.995278749110153,ɪ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,æ,True,True,82815,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,1.5084297676521108,22.780674020271533,ɛ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,u,True,False,82815,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,101.679346269272,0.8308365886040097,ɪ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,ɪ,True,False,82815,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,5.876817504304144,17.040590431279895,ɛ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,ɑ,True,False,82815,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,37.26267252721569,5.171543717190982,æ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,ɔ,True,False,82815,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,42.79161815517874,3.637608319455675,ʌ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,i,True,False,82815,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,33.408583935448696,1.801261136276971,ɪ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,æ,True,False,82815,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,28.247736881276325,1.0609863599991107,ɪ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,ʌ,True,False,82815,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,27.196032363153872,4.626200235017933,æ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,ɛ,True,False,82815,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,1.290389259518923,10.588833774616454,æ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,ʊ,True,False,82815,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),1.2.0,FEMALE,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,89.49641511174235,16.933599939350614,ɛ
1/20/2025 15:39:46,9,8,5,1,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),762,ʊ,False,True,410097,,1.0.0,MALE,1.7589423039985155e-08,0.2154889906249915,0.0109195192944665,6.492204373281439e-09,2.104086986715105e-06,8.402741040286517e-08,473.5161072926524,1340.262515816823,162.10318028864242,518.55075418154,51.687157759647896,28.226981485575536,u
1/20/2025 15:39:46,9,8,5,1,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),762,æ,False,True,410097,,1.0.0,MALE,1.7589423039985155e-08,0.2154889906249915,0.0109195192944665,6.492204373281439e-09,2.104086986715105e-06,8.402741040286517e-08,473.5161072926524,1340.262515816823,162.10318028864242,518.55075418154,13.843602297460984,10.515006579110901,ɛ
1/20/2025 15:39:46,9,8,5,1,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),762,ɔ,False,True,410097,,1.0.0,MALE,1.7589423039985155e-08,0.2154889906249915,0.0109195192944665,6.492204373281439e-09,2.104086986715105e-06,8.402741040286517e-08,473.5161072926524,1340.262515816823,162.10318028864242,518.55075418154,22.5495252055073,5.727808364172777,ʊ
1/20/2025 15:39:46,9,8,5,1,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),762,ɛ,False,True,410097,,1.0.0,MALE,1.7589423039985155e-08,0.2154889906249915,0.0109195192944665,6.492204373281439e-09,2.104086986715105e-06,8.402741040286517e-08,473.5161072926524,1340.262515816823,162.10318028864242,518.55075418154,6.533935898772716,9.856179665754734,æ
1/20/2025 15:39:46,9,8,5,1,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),762,ɪ,False,True,410097,,1.0.0,MALE,1.7589423039985155e-08,0.2154889906249915,0.0109195192944665,6.492204373281439e-09,2.104086986715105e-06,8.402741040286517e-08,473.5161072926524,1340.262515816823,162.10318028864242,518.55075418154,24.037518558030175,13.749962531958051,ɛ
