timestamp,EN,EN_US,phonetics,lang_count,age,gender,education,no,microphoneLabel,preset,isControlGroup,timeSpent,version,speechMin,speechMax,speechMean,silenceMin,silenceMax,silenceMean,speaker_F1_mean,speaker_F2_mean,speaker_F1_SD,speaker_F2_SD,vowel,isPre,distance_to_target,distance_to_closest,closest_phoneme
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,641506,1.2.0,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,ɛ,False,26.687994309152064,15.135001617261302,ʌ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,641506,1.2.0,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,i,False,5.495146623177395,8.346904055075496,ɪ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,641506,1.2.0,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,ʊ,False,14.621138317386706,12.907083714669566,u
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,641506,1.2.0,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,æ,False,23.647447708925327,3.69199895239005,ʌ
2/19/2025 10:59:34,7,5,1,1,20-29 lat,mężczyzna,wyższe II stopnia (magisterskie lub równoważne),485,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),MALE,False,641506,1.2.0,3.279972503358354e-06,0.18842762382723777,0.007856698452799026,1.943347710297761e-06,0.012757302976175444,0.00020887409451189376,456.905794237611,1318.4971735319386,153.97032931957858,412.03079566622074,ɑ,False,6.291291412425745,5.178958025795454,ɔ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,,MALE,False,2513530,1.0.0,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,u,True,42.53255364582663,20.154692188838276,ɛ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,,MALE,False,2513530,1.0.0,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,i,True,8.894726534720538,6.813799230493489,ɪ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,,MALE,False,2513530,1.0.0,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,ɪ,True,14.009060547524971,6.681576818229302,ɛ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,,MALE,False,2513530,1.0.0,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,æ,True,5.719726877836538,19.927813318878222,ʌ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,,MALE,False,2513530,1.0.0,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,ʊ,True,0.7658445535803305,9.370431896742225,u
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,,MALE,False,2513530,1.0.0,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,ɛ,True,15.495760190452684,6.966154816770233,æ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,,MALE,False,2513530,1.0.0,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,ɑ,True,2.833707585512241,3.607153791393839,ʌ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,,MALE,False,2513530,1.0.0,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,ʌ,True,10.71235653496265,3.7797792016940086,ɔ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,,MALE,False,2513530,1.0.0,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,ɑ,False,3.1690289153823117,9.188286332316808,ʌ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,,MALE,False,2513530,1.0.0,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,ɛ,False,109.43297620404277,3.184828279291236,ɔ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,,MALE,False,2513530,1.0.0,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,ʊ,False,4.723787372406996,7.537662898498677,ɔ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,,MALE,False,2513530,1.0.0,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,ʌ,False,0.8024501198537638,6.318844361635707,ɑ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,,MALE,False,2513530,1.0.0,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,æ,False,0.15946344682343433,13.366564971030684,ɛ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,,MALE,False,2513530,1.0.0,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,u,False,37.23970046056195,40.144414544549534,ɛ
1/23/2025 16:20:08,7,3,1,1,20-29 lat,mężczyzna,średnie,578,,MALE,False,2513530,1.0.0,1.4536908006291473e-08,0.4186272987610664,0.009605619613556491,1.983501570632793e-08,0.0011395348759133533,1.166712851402607e-05,495.72046180039246,1482.1579540435444,155.71857101171906,593.0684569923797,i,False,30.98893854411797,1.678210272718669,ɪ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,82815,1.2.0,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,ɔ,True,11.071377683043533,7.457706629261355,ʊ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,82815,1.2.0,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,u,True,56.76273132787428,18.24237991873855,ɪ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,82815,1.2.0,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,ʊ,True,136.91283872627358,17.91085147600438,ɪ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,82815,1.2.0,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,ɑ,True,13.02275091372133,4.4777572006558435,ʌ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,82815,1.2.0,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,ɛ,True,5.897852256552036,12.261526713903958,ɪ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,82815,1.2.0,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,ʌ,True,9.896178377965825,9.223286918798205,ʊ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,82815,1.2.0,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,i,True,7.8463597855955785,3.995278749110153,ɪ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,82815,1.2.0,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,æ,True,1.5084297676521108,22.780674020271533,ɛ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,82815,1.2.0,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,u,False,101.679346269272,0.8308365886040097,ɪ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,82815,1.2.0,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,ɪ,False,5.876817504304144,17.040590431279895,ɛ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,82815,1.2.0,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,ɑ,False,37.26267252721569,5.171543717190982,æ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,82815,1.2.0,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,ɔ,False,42.79161815517874,3.637608319455675,ʌ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,82815,1.2.0,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,i,False,33.408583935448696,1.801261136276971,ɪ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,82815,1.2.0,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,æ,False,28.247736881276325,1.0609863599991107,ɪ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,82815,1.2.0,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,ʌ,False,27.196032363153872,4.626200235017933,æ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,82815,1.2.0,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,ɛ,False,1.290389259518923,10.588833774616454,æ
2/18/2025 19:09:08,7,6,1,2,20-29 lat,kobieta,wyższe I stopnia (licencjackie lub równoważne),666,Domyślny - Microphone (Logitech USB Headset) (046d:0a0b),FEMALE,True,82815,1.2.0,5.709315968176762e-06,0.8466505413420897,0.037002180591232024,3.3202343063636606e-06,0.001005632708388271,4.1369349222512754e-05,575.1725419550182,1605.900770566948,173.922203943813,627.8314015966982,ʊ,False,89.49641511174235,16.933599939350614,ɛ
1/20/2025 15:39:46,9,8,5,1,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),762,,MALE,False,410097,1.0.0,1.7589423039985155e-08,0.2154889906249915,0.0109195192944665,6.492204373281439e-09,2.104086986715105e-06,8.402741040286517e-08,473.5161072926524,1340.262515816823,162.10318028864242,518.55075418154,æ,True,13.843602297460984,10.515006579110901,ɛ
1/20/2025 15:39:46,9,8,5,1,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),762,,MALE,False,410097,1.0.0,1.7589423039985155e-08,0.2154889906249915,0.0109195192944665,6.492204373281439e-09,2.104086986715105e-06,8.402741040286517e-08,473.5161072926524,1340.262515816823,162.10318028864242,518.55075418154,ɔ,True,22.5495252055073,5.727808364172777,ʊ
1/20/2025 15:39:46,9,8,5,1,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),762,,MALE,False,410097,1.0.0,1.7589423039985155e-08,0.2154889906249915,0.0109195192944665,6.492204373281439e-09,2.104086986715105e-06,8.402741040286517e-08,473.5161072926524,1340.262515816823,162.10318028864242,518.55075418154,ɛ,True,6.533935898772716,9.856179665754734,æ
1/20/2025 15:39:46,9,8,5,1,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),762,,MALE,False,410097,1.0.0,1.7589423039985155e-08,0.2154889906249915,0.0109195192944665,6.492204373281439e-09,2.104086986715105e-06,8.402741040286517e-08,473.5161072926524,1340.262515816823,162.10318028864242,518.55075418154,ɪ,True,24.037518558030175,13.749962531958051,ɛ
1/20/2025 15:39:46,9,8,5,1,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),762,,MALE,False,410097,1.0.0,1.7589423039985155e-08,0.2154889906249915,0.0109195192944665,6.492204373281439e-09,2.104086986715105e-06,8.402741040286517e-08,473.5161072926524,1340.262515816823,162.10318028864242,518.55075418154,ʌ,True,3.222991029787403,6.822903542907694,ɑ
1/20/2025 15:39:46,9,8,5,1,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),762,,MALE,False,410097,1.0.0,1.7589423039985155e-08,0.2154889906249915,0.0109195192944665,6.492204373281439e-09,2.104086986715105e-06,8.402741040286517e-08,473.5161072926524,1340.262515816823,162.10318028864242,518.55075418154,u,True,6.897747111365075,3.9916663378351487,ʊ
1/20/2025 15:39:46,9,8,5,1,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),762,,MALE,False,410097,1.0.0,1.7589423039985155e-08,0.2154889906249915,0.0109195192944665,6.492204373281439e-09,2.104086986715105e-06,8.402741040286517e-08,473.5161072926524,1340.262515816823,162.10318028864242,518.55075418154,ɑ,True,18.541532475403166,3.8994199547622603,ʌ
1/20/2025 15:39:46,9,8,5,1,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),762,,MALE,False,410097,1.0.0,1.7589423039985155e-08,0.2154889906249915,0.0109195192944665,6.492204373281439e-09,2.104086986715105e-06,8.402741040286517e-08,473.5161072926524,1340.262515816823,162.10318028864242,518.55075418154,i,True,5.460235673555263,22.202311094913078,ɪ
1/20/2025 15:39:46,9,8,5,1,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),762,,MALE,False,410097,1.0.0,1.7589423039985155e-08,0.2154889906249915,0.0109195192944665,6.492204373281439e-09,2.104086986715105e-06,8.402741040286517e-08,473.5161072926524,1340.262515816823,162.10318028864242,518.55075418154,ɔ,False,25.039847830853315,8.115134596459233,ʊ
1/20/2025 15:39:46,9,8,5,1,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),762,,MALE,False,410097,1.0.0,1.7589423039985155e-08,0.2154889906249915,0.0109195192944665,6.492204373281439e-09,2.104086986715105e-06,8.402741040286517e-08,473.5161072926524,1340.262515816823,162.10318028864242,518.55075418154,ɑ,False,24.01595435409621,12.578338722365332,ʌ
1/20/2025 15:39:46,9,8,5,1,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),762,,MALE,False,410097,1.0.0,1.7589423039985155e-08,0.2154889906249915,0.0109195192944665,6.492204373281439e-09,2.104086986715105e-06,8.402741040286517e-08,473.5161072926524,1340.262515816823,162.10318028864242,518.55075418154,u,False,27.681637678099047,37.19946203319895,ɛ
1/20/2025 15:39:46,9,8,5,1,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),762,,MALE,False,410097,1.0.0,1.7589423039985155e-08,0.2154889906249915,0.0109195192944665,6.492204373281439e-09,2.104086986715105e-06,8.402741040286517e-08,473.5161072926524,1340.262515816823,162.10318028864242,518.55075418154,ʊ,False,43.68821760619382,23.529634504827495,u
1/20/2025 15:39:46,9,8,5,1,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),762,,MALE,False,410097,1.0.0,1.7589423039985155e-08,0.2154889906249915,0.0109195192944665,6.492204373281439e-09,2.104086986715105e-06,8.402741040286517e-08,473.5161072926524,1340.262515816823,162.10318028864242,518.55075418154,ʌ,False,32.34070693232473,11.732612300200769,æ
1/20/2025 15:39:46,9,8,5,1,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),762,,MALE,False,410097,1.0.0,1.7589423039985155e-08,0.2154889906249915,0.0109195192944665,6.492204373281439e-09,2.104086986715105e-06,8.402741040286517e-08,473.5161072926524,1340.262515816823,162.10318028864242,518.55075418154,i,False,3.4432911482186848,32.170850471849015,ɪ
1/20/2025 15:39:46,9,8,5,1,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),762,,MALE,False,410097,1.0.0,1.7589423039985155e-08,0.2154889906249915,0.0109195192944665,6.492204373281439e-09,2.104086986715105e-06,8.402741040286517e-08,473.5161072926524,1340.262515816823,162.10318028864242,518.55075418154,ɪ,False,33.11978875835502,25.2327322303119,ɛ
1/20/2025 15:39:46,9,8,5,1,20-29 lat,mężczyzna,wyższe I stopnia (licencjackie lub równoważne),762,,MALE,False,410097,1.0.0,1.7589423039985155e-08,0.2154889906249915,0.0109195192944665,6.492204373281439e-09,2.104086986715105e-06,8.402741040286517e-08,473.5161072926524,1340.262515816823,162.10318028864242,518.55075418154,ɛ,False,7.524383900836932,9.944949820007004,æ
1/24/2025 16:39:39,8,7,5,3,30-39 lat,kobieta,wyższe II stopnia (magisterskie lub równoważne),764,,FEMALE,False,923162,1.0.0,1.044359071785569e-08,0.1322936474122196,0.009456749062767882,5.267885716376101e-09,2.3397536280525558e-07,2.320953290614374e-08,551.7983968736546,1734.701696017552,222.34980842423738,695.1629335157251,ɔ,True,4.596613466966783,3.2594864703819946,ɑ
1/24/2025 16:39:39,8,7,5,3,30-39 lat,kobieta,wyższe II stopnia (magisterskie lub równoważne),764,,FEMALE,False,923162,1.0.0,1.044359071785569e-08,0.1322936474122196,0.009456749062767882,5.267885716376101e-09,2.3397536280525558e-07,2.320953290614374e-08,551.7983968736546,1734.701696017552,222.34980842423738,695.1629335157251,ɪ,True,11.980202135695782,0.473635062584488,ɛ
1/24/2025 16:39:39,8,7,5,3,30-39 lat,kobieta,wyższe II stopnia (magisterskie lub równoważne),764,,FEMALE,False,923162,1.0.0,1.044359071785569e-08,0.1322936474122196,0.009456749062767882,5.267885716376101e-09,2.3397536280525558e-07,2.320953290614374e-08,551.7983968736546,1734.701696017552,222.34980842423738,695.1629335157251,ɛ,True,32.866423030981665,17.775063047236916,ʊ
1/24/2025 16:39:39,8,7,5,3,30-39 lat,kobieta,wyższe II stopnia (magisterskie lub równoważne),764,,FEMALE,False,923162,1.0.0,1.044359071785569e-08,0.1322936474122196,0.009456749062767882,5.267885716376101e-09,2.3397536280525558e-07,2.320953290614374e-08,551.7983968736546,1734.701696017552,222.34980842423738,695.1629335157251,i,True,96.58166449745717,13.71401825485409,ɛ
1/24/2025 16:39:39,8,7,5,3,30-39 lat,kobieta,wyższe II stopnia (magisterskie lub równoważne),764,,FEMALE,False,923162,1.0.0,1.044359071785569e-08,0.1322936474122196,0.009456749062767882,5.267885716376101e-09,2.3397536280525558e-07,2.320953290614374e-08,551.7983968736546,1734.701696017552,222.34980842423738,695.1629335157251,ʊ,True,0.36753086876220853,9.34726459688027,u
1/24/2025 16:39:39,8,7,5,3,30-39 lat,kobieta,wyższe II stopnia (magisterskie lub równoważne),764,,FEMALE,False,923162,1.0.0,1.044359071785569e-08,0.1322936474122196,0.009456749062767882,5.267885716376101e-09,2.3397536280525558e-07,2.320953290614374e-08,551.7983968736546,1734.701696017552,222.34980842423738,695.1629335157251,ɑ,True,5.268560648867436,4.39071847498634,ɔ
1/24/2025 16:39:39,8,7,5,3,30-39 lat,kobieta,wyższe II stopnia (magisterskie lub równoważne),764,,FEMALE,False,923162,1.0.0,1.044359071785569e-08,0.1322936474122196,0.009456749062767882,5.267885716376101e-09,2.3397536280525558e-07,2.320953290614374e-08,551.7983968736546,1734.701696017552,222.34980842423738,695.1629335157251,æ,True,70.9856131602715,2.6823934202671915,ɑ
1/24/2025 16:39:39,8,7,5,3,30-39 lat,kobieta,wyższe II stopnia (magisterskie lub równoważne),764,,FEMALE,False,923162,1.0.0,1.044359071785569e-08,0.1322936474122196,0.009456749062767882,5.267885716376101e-09,2.3397536280525558e-07,2.320953290614374e-08,551.7983968736546,1734.701696017552,222.34980842423738,695.1629335157251,u,True,7.576549628610144,6.387819392326638,ʊ
1/24/2025 16:39:39,8,7,5,3,30-39 lat,kobieta,wyższe II stopnia (magisterskie lub równoważne),764,,FEMALE,False,923162,1.0.0,1.044359071785569e-08,0.1322936474122196,0.009456749062767882,5.267885716376101e-09,2.3397536280525558e-07,2.320953290614374e-08,551.7983968736546,1734.701696017552,222.34980842423738,695.1629335157251,i,False,7.751805074940872,2.8977754213461435,ɪ
1/24/2025 16:39:39,8,7,5,3,30-39 lat,kobieta,wyższe II stopnia (magisterskie lub równoważne),764,,FEMALE,False,923162,1.0.0,1.044359071785569e-08,0.1322936474122196,0.009456749062767882,5.267885716376101e-09,2.3397536280525558e-07,2.320953290614374e-08,551.7983968736546,1734.701696017552,222.34980842423738,695.1629335157251,ɑ,False,5.030744940168074,8.123393180206245,ɔ
1/24/2025 16:39:39,8,7,5,3,30-39 lat,kobieta,wyższe II stopnia (magisterskie lub równoważne),764,,FEMALE,False,923162,1.0.0,1.044359071785569e-08,0.1322936474122196,0.009456749062767882,5.267885716376101e-09,2.3397536280525558e-07,2.320953290614374e-08,551.7983968736546,1734.701696017552,222.34980842423738,695.1629335157251,u,False,129.36848885270314,14.622967990453544,ɪ
1/24/2025 16:39:39,8,7,5,3,30-39 lat,kobieta,wyższe II stopnia (magisterskie lub równoważne),764,,FEMALE,False,923162,1.0.0,1.044359071785569e-08,0.1322936474122196,0.009456749062767882,5.267885716376101e-09,2.3397536280525558e-07,2.320953290614374e-08,551.7983968736546,1734.701696017552,222.34980842423738,695.1629335157251,ɛ,False,57.29468446218599,6.916775546663394,ʌ
1/24/2025 16:39:39,8,7,5,3,30-39 lat,kobieta,wyższe II stopnia (magisterskie lub równoważne),764,,FEMALE,False,923162,1.0.0,1.044359071785569e-08,0.1322936474122196,0.009456749062767882,5.267885716376101e-09,2.3397536280525558e-07,2.320953290614374e-08,551.7983968736546,1734.701696017552,222.34980842423738,695.1629335157251,ɔ,False,4.7087083175756455,3.272702524401042,u
1/24/2025 16:39:39,8,7,5,3,30-39 lat,kobieta,wyższe II stopnia (magisterskie lub równoważne),764,,FEMALE,False,923162,1.0.0,1.044359071785569e-08,0.1322936474122196,0.009456749062767882,5.267885716376101e-09,2.3397536280525558e-07,2.320953290614374e-08,551.7983968736546,1734.701696017552,222.34980842423738,695.1629335157251,ʌ,False,16.46899339036291,1.3870057306111183,ɔ
1/24/2025 16:39:39,8,7,5,3,30-39 lat,kobieta,wyższe II stopnia (magisterskie lub równoważne),764,,FEMALE,False,923162,1.0.0,1.044359071785569e-08,0.1322936474122196,0.009456749062767882,5.267885716376101e-09,2.3397536280525558e-07,2.320953290614374e-08,551.7983968736546,1734.701696017552,222.34980842423738,695.1629335157251,ʊ,False,1.0320610534960206,3.487661878427954,u
